timestamp,current,voltage
2025-01-01 00:09:07,100.0,3.265240176500136
2025-01-01 00:09:08,100.0,3.2652680774946523
2025-01-01 00:09:09,100.0,3.2652959788105336
2025-01-01 00:09:10,100.0,3.2653238804486735
2025-01-01 00:09:11,100.0,3.265351782409969
2025-01-01 00:09:12,100.0,3.2653796846953194
2025-01-01 00:09:13,100.0,3.265407587305626
2025-01-01 00:09:14,100.0,3.265435490241793
2025-01-01 00:09:15,100.0,3.2654633935047275
2025-01-01 00:09:16,100.0,3.2654912970953376
2025-01-01 00:09:17,100.0,3.2655192010145364
2025-01-01 00:09:18,100.0,3.2655471052632374
2025-01-01 00:09:19,100.0,3.2655750098423577
2025-01-01 00:09:20,100.0,3.2656029147528165
2025-01-01 00:09:21,100.0,3.2656308199955357
2025-01-01 00:09:22,100.0,3.26565872557144
2025-01-01 00:09:23,100.0,3.265686631481456
2025-01-01 00:09:24,100.0,3.265714537726514
2025-01-01 00:09:25,100.0,3.2657424443075453
2025-01-01 00:09:26,100.0,3.265770351225486
2025-01-01 00:09:27,100.0,3.265798258481272
2025-01-01 00:09:28,100.0,3.2658261660758447
2025-01-01 00:09:29,100.0,3.2658540740101465
2025-01-01 00:09:30,100.0,3.265881982285122
2025-01-01 00:09:31,100.0,3.2659098909017192
2025-01-01 00:09:32,100.0,3.265937799860889
2025-01-01 00:09:33,100.0,3.2659657091635843
2025-01-01 00:09:34,100.0,3.2659936188107612
2025-01-01 00:09:35,100.0,3.2660215288033783
2025-01-01 00:09:36,100.0,3.2660494391423964
2025-01-01 00:09:37,100.0,3.2660773498287794
2025-01-01 00:09:38,100.0,3.266105260863494
2025-01-01 00:09:39,100.0,3.2661331722475095
2025-01-01 00:09:40,100.0,3.2661610839817974
2025-01-01 00:09:41,100.0,3.2661889960673323
2025-01-01 00:09:42,100.0,3.266216908505091
2025-01-01 00:09:43,100.0,3.266244821296055
2025-01-01 00:09:44,100.0,3.266272734441207
2025-01-01 00:09:45,100.0,3.266300647941531
2025-01-01 00:09:46,100.0,3.266328561798016
2025-01-01 00:09:47,100.0,3.266356476011653
2025-01-01 00:09:48,100.0,3.2663843905834358
2025-01-01 00:09:49,100.0,3.266412305514361
2025-01-01 00:09:50,100.0,3.266440220805427
2025-01-01 00:09:51,100.0,3.2664681364576373
2025-01-01 00:09:52,100.0,3.266496052471996
2025-01-01 00:09:53,100.0,3.266523968849511
2025-01-01 00:09:54,100.0,3.266551885591192
2025-01-01 00:09:55,100.0,3.2665798026980535
2025-01-01 00:09:56,100.0,3.266607720171111
2025-01-01 00:09:57,100.0,3.2666356380113823
2025-01-01 00:09:58,100.0,3.266663556219891
2025-01-01 00:09:59,100.0,3.26669147479766
2025-01-01 00:10:00,100.0,3.2667193937457184
2025-01-01 00:10:01,100.0,3.2667473130650952
2025-01-01 00:10:02,100.0,3.2667752327568245
2025-01-01 00:10:03,100.0,3.2668031528219417
2025-01-01 00:10:04,100.0,3.2668310732614856
2025-01-01 00:10:05,100.0,3.2668589940764985
2025-01-01 00:10:06,100.0,3.266886915268025
2025-01-01 00:10:07,100.0,3.266914836837112
2025-01-01 00:10:08,100.0,3.266942758784811
2025-01-01 00:10:09,100.0,3.2669706811121757
2025-01-01 00:10:10,100.0,3.2669986038202614
2025-01-01 00:10:11,100.0,3.267026526910128
2025-01-01 00:10:12,100.0,3.2670544503828376
2025-01-01 00:10:13,100.0,3.2670823742394557
2025-01-01 00:10:14,100.0,3.2671102984810503
2025-01-01 00:10:15,100.0,3.2671382231086925
2025-01-01 00:10:16,100.0,3.267166148123456
2025-01-01 00:10:17,100.0,3.267194073526419
2025-01-01 00:10:18,100.0,3.267221999318661
2025-01-01 00:10:19,100.0,3.2672499255012655
2025-01-01 00:10:20,100.0,3.267277852075318
2025-01-01 00:10:21,100.0,3.267305779041908
2025-01-01 00:10:22,100.0,3.267333706402128
2025-01-01 00:10:23,100.0,3.267361634157073
2025-01-01 00:10:24,100.0,3.267389562307841
2025-01-01 00:10:25,100.0,3.2674174908555336
2025-01-01 00:10:26,100.0,3.2674454198012555
2025-01-01 00:10:27,100.0,3.2674733491461136
2025-01-01 00:10:28,100.0,3.2675012788912188
2025-01-01 00:10:29,100.0,3.267529209037685
2025-01-01 00:10:30,100.0,3.2675571395866285
2025-01-01 00:10:31,100.0,3.2675850705391696
2025-01-01 00:10:32,100.0,3.2676130018964304
2025-01-01 00:10:33,100.0,3.267640933659538
2025-01-01 00:10:34,100.0,3.267668865829621
2025-01-01 00:10:35,100.0,3.2676967984078122
2025-01-01 00:10:36,100.0,3.267724731395247
2025-01-01 00:10:37,100.0,3.267752664793064
2025-01-01 00:10:38,100.0,3.2677805986024047
2025-01-01 00:10:39,100.0,3.267808532824415
2025-01-01 00:10:40,100.0,3.2678364674602425
2025-01-01 00:10:41,100.0,3.267864402511038
2025-01-01 00:10:42,100.0,3.2678923379779574
2025-01-01 00:10:43,100.0,3.2679202738621584
2025-01-01 00:10:44,100.0,3.267948210164801
2025-01-01 00:10:45,100.0,3.2679761468870505
2025-01-01 00:10:46,100.0,3.268004084030074
2025-01-01 00:10:47,100.0,3.268032021595042
2025-01-01 00:10:48,100.0,3.268059959583129
2025-01-01 00:10:49,100.0,3.268087897995512
2025-01-01 00:10:50,100.0,3.2681158368333714
2025-01-01 00:10:51,100.0,3.2681437760978915
2025-01-01 00:10:52,100.0,3.2681717157902597
2025-01-01 00:10:53,100.0,3.2681996559116655
2025-01-01 00:10:54,100.0,3.2682275964633036
2025-01-01 00:10:55,100.0,3.2682555374463704
2025-01-01 00:10:56,100.0,3.2682834788620667
2025-01-01 00:10:57,100.0,3.268311420711596
2025-01-01 00:10:58,100.0,3.2683393629961652
2025-01-01 00:10:59,100.0,3.2683673057169855
2025-01-01 00:11:00,100.0,3.26839524887527
2025-01-01 00:11:01,100.0,3.2684231924722367
2025-01-01 00:11:02,100.0,3.2684511365091056
2025-01-01 00:11:03,100.0,3.2684790809871007
2025-01-01 00:11:04,100.0,3.2685070259074496
2025-01-01 00:11:05,100.0,3.268534971271383
2025-01-01 00:11:06,100.0,3.268562917080135
2025-01-01 00:11:07,100.0,3.268590863334943
2025-01-01 00:11:08,100.0,3.2686188100370495
2025-01-01 00:11:09,100.0,3.2686467571876974
2025-01-01 00:11:10,100.0,3.2686747047881357
2025-01-01 00:11:11,100.0,3.268702652839616
2025-01-01 00:11:12,100.0,3.2687306013433926
2025-01-01 00:11:13,100.0,3.268758550300724
2025-01-01 00:11:14,100.0,3.268786499712873
2025-01-01 00:11:15,100.0,3.2688144495811033
2025-01-01 00:11:16,100.0,3.2688423999066862
2025-01-01 00:11:17,100.0,3.2688703506908934
2025-01-01 00:11:18,100.0,3.2688983019350006
2025-01-01 00:11:19,100.0,3.2689262536402874
2025-01-01 00:11:20,100.0,3.2689542058080376
2025-01-01 00:11:21,100.0,3.2689821584395373
2025-01-01 00:11:22,100.0,3.269010111536077
2025-01-01 00:11:23,100.0,3.269038065098951
2025-01-01 00:11:24,100.0,3.2690660191294563
2025-01-01 00:11:25,100.0,3.2690939736288946
2025-01-01 00:11:26,100.0,3.26912192859857
2025-01-01 00:11:27,100.0,3.269149884039792
2025-01-01 00:11:28,100.0,3.269177839953872
2025-01-01 00:11:29,100.0,3.269205796342125
2025-01-01 00:11:30,100.0,3.2692337532058713
2025-01-01 00:11:31,100.0,3.2692617105464334
2025-01-01 00:11:32,100.0,3.2692896683651376
2025-01-01 00:11:33,100.0,3.269317626663316
2025-01-01 00:11:34,100.0,3.269345585442301
2025-01-01 00:11:35,100.0,3.269373544703431
2025-01-01 00:11:36,100.0,3.2694015044480476
2025-01-01 00:11:37,100.0,3.2694294646774957
2025-01-01 00:11:38,100.0,3.269457425393125
2025-01-01 00:11:39,100.0,3.2694853865962874
2025-01-01 00:11:40,100.0,3.2695133482883403
2025-01-01 00:11:41,100.0,3.269541310470643
2025-01-01 00:11:42,100.0,3.26956927314456
2025-01-01 00:11:43,100.0,3.26959723631146
2025-01-01 00:11:44,100.0,3.2696251999727135
2025-01-01 00:11:45,100.0,3.2696531641296964
2025-01-01 00:11:46,100.0,3.2696811287837884
2025-01-01 00:11:47,100.0,3.269709093936372
2025-01-01 00:11:48,100.0,3.269737059588835
2025-01-01 00:11:49,100.0,3.269765025742567
2025-01-01 00:11:50,100.0,3.269792992398964
2025-01-01 00:11:51,100.0,3.2698209595594245
2025-01-01 00:11:52,100.0,3.269848927225351
2025-01-01 00:11:53,100.0,3.269876895398149
2025-01-01 00:11:54,100.0,3.2699048640792294
2025-01-01 00:11:55,100.0,3.2699328332700066
2025-01-01 00:11:56,100.0,3.269960802971899
2025-01-01 00:11:57,100.0,3.2699887731863275
2025-01-01 00:11:58,100.0,3.27001674391472
2025-01-01 00:11:59,100.0,3.2700447151585053
2025-01-01 00:12:00,100.0,3.270072686919118
2025-01-01 00:12:01,100.0,3.270100659197996
2025-01-01 00:12:02,100.0,3.270128631996581
2025-01-01 00:12:03,100.0,3.2701566053163194
2025-01-01 00:12:04,100.0,3.2701845791586615
2025-01-01 00:12:05,100.0,3.2702125535250604
2025-01-01 00:12:06,100.0,3.270240528416975
2025-01-01 00:12:07,100.0,3.2702685038358674
2025-01-01 00:12:08,100.0,3.2702964797832044
2025-01-01 00:12:09,100.0,3.270324456260455
2025-01-01 00:12:10,100.0,3.270352433269095
2025-01-01 00:12:11,100.0,3.2703804108106027
2025-01-01 00:12:12,100.0,3.27040838888646
2025-01-01 00:12:13,100.0,3.2704363674981547
2025-01-01 00:12:14,100.0,3.2704643466471763
2025-01-01 00:12:15,100.0,3.270492326335021
2025-01-01 00:12:16,100.0,3.270520306563188
2025-01-01 00:12:17,100.0,3.2705482873331806
2025-01-01 00:12:18,100.0,3.2705762686465056
2025-01-01 00:12:19,100.0,3.270604250504676
2025-01-01 00:12:20,100.0,3.270632232909207
2025-01-01 00:12:21,100.0,3.270660215861619
2025-01-01 00:12:22,100.0,3.2706881993634367
2025-01-01 00:12:23,100.0,3.270716183416188
2025-01-01 00:12:24,100.0,3.2707441680214067
2025-01-01 00:12:25,100.0,3.2707721531806295
2025-01-01 00:12:26,100.0,3.2708001388953982
2025-01-01 00:12:27,100.0,3.270828125167258
2025-01-01 00:12:28,100.0,3.2708561119977597
2025-01-01 00:12:29,100.0,3.270884099388457
2025-01-01 00:12:30,100.0,3.270912087340909
2025-01-01 00:12:31,100.0,3.2709400758566782
2025-01-01 00:12:32,100.0,3.270968064937333
2025-01-01 00:12:33,100.0,3.2709960545844443
2025-01-01 00:12:34,100.0,3.2710240447995886
2025-01-01 00:12:35,100.0,3.271052035584346
2025-01-01 00:12:36,100.0,3.271080026940302
2025-01-01 00:12:37,100.0,3.2711080188690453
2025-01-01 00:12:38,100.0,3.27113601137217
2025-01-01 00:12:39,100.0,3.271164004451274
2025-01-01 00:12:40,100.0,3.2711919981079602
2025-01-01 00:12:41,100.0,3.2712199923438354
2025-01-01 00:12:42,100.0,3.271247987160512
2025-01-01 00:12:43,100.0,3.2712759825596045
2025-01-01 00:12:44,100.0,3.2713039785427345
2025-01-01 00:12:45,100.0,3.271331975111527
2025-01-01 00:12:46,100.0,3.271359972267611
2025-01-01 00:12:47,100.0,3.271387970012621
2025-01-01 00:12:48,100.0,3.2714159683481956
2025-01-01 00:12:49,100.0,3.271443967275978
2025-01-01 00:12:50,100.0,3.2714719667976158
2025-01-01 00:12:51,100.0,3.2714999669147615
2025-01-01 00:12:52,100.0,3.2715279676290723
2025-01-01 00:12:53,100.0,3.2715559689422093
2025-01-01 00:12:54,100.0,3.271583970855839
2025-01-01 00:12:55,100.0,3.271611973371632
2025-01-01 00:12:56,100.0,3.271639976491264
2025-01-01 00:12:57,100.0,3.271667980216414
2025-01-01 00:12:58,100.0,3.2716959845487685
2025-01-01 00:12:59,100.0,3.2717239894900163
2025-01-01 00:13:00,100.0,3.2717519950418517
2025-01-01 00:13:01,100.0,3.2717800012059732
2025-01-01 00:13:02,100.0,3.271808007984085
2025-01-01 00:13:03,100.0,3.271836015377895
2025-01-01 00:13:04,100.0,3.2718640233891167
2025-01-01 00:13:05,100.0,3.2718920320194673
2025-01-01 00:13:06,100.0,3.27192004127067
2025-01-01 00:13:07,100.0,3.2719480511444528
2025-01-01 00:13:08,100.0,3.271976061642547
2025-01-01 00:13:09,100.0,3.2720040727666904
2025-01-01 00:13:10,100.0,3.272032084518625
2025-01-01 00:13:11,100.0,3.2720600969000966
2025-01-01 00:13:12,100.0,3.2720881099128576
2025-01-01 00:13:13,100.0,3.272116123558664
2025-01-01 00:13:14,100.0,3.2721441378392777
2025-01-01 00:13:15,100.0,3.272172152756465
2025-01-01 00:13:16,100.0,3.272200168311997
2025-01-01 00:13:17,100.0,3.2722281845076497
2025-01-01 00:13:18,100.0,3.2722562013452046
2025-01-01 00:13:19,100.0,3.272284218826447
2025-01-01 00:13:20,100.0,3.2723122369531685
2025-01-01 00:13:21,100.0,3.272340255727165
2025-01-01 00:13:22,100.0,3.272368275150237
2025-01-01 00:13:23,100.0,3.272396295224191
2025-01-01 00:13:24,100.0,3.272424315950838
2025-01-01 00:13:25,100.0,3.2724523373319943
2025-01-01 00:13:26,100.0,3.2724803593694802
2025-01-01 00:13:27,100.0,3.272508382065123
2025-01-01 00:13:28,100.0,3.2725364054207526
2025-01-01 00:13:29,100.0,3.2725644294382064
2025-01-01 00:13:30,100.0,3.2725924541193256
2025-01-01 00:13:31,100.0,3.272620479465956
2025-01-01 00:13:32,100.0,3.272648505479951
2025-01-01 00:13:33,100.0,3.2726765321631666
2025-01-01 00:13:34,100.0,3.2727045595174644
2025-01-01 00:13:35,100.0,3.2727325875447124
2025-01-01 00:13:36,100.0,3.2727606162467824
2025-01-01 00:13:37,100.0,3.2727886456255524
2025-01-01 00:13:38,100.0,3.272816675682905
2025-01-01 00:13:39,100.0,3.2728447064207282
2025-01-01 00:13:40,100.0,3.272872737840916
2025-01-01 00:13:41,100.0,3.2729007699453665
2025-01-01 00:13:42,100.0,3.2729288027359837
2025-01-01 00:13:43,100.0,3.2729568362146773
2025-01-01 00:13:44,100.0,3.2729848703833606
2025-01-01 00:13:45,100.0,3.273012905243955
2025-01-01 00:13:46,100.0,3.273040940798384
2025-01-01 00:13:47,100.0,3.2730689770485797
2025-01-01 00:13:48,100.0,3.2730970139964763
2025-01-01 00:13:49,100.0,3.273125051644017
2025-01-01 00:13:50,100.0,3.2731530899931474
2025-01-01 00:13:51,100.0,3.2731811290458195
2025-01-01 00:13:52,100.0,3.2732091688039917
2025-01-01 00:13:53,100.0,3.273237209269626
2025-01-01 00:13:54,100.0,3.2732652504446915
2025-01-01 00:13:55,100.0,3.2732932923311617
2025-01-01 00:13:56,100.0,3.2733213349310164
2025-01-01 00:13:57,100.0,3.27334937824624
2025-01-01 00:13:58,100.0,3.273377422278824
2025-01-01 00:13:59,100.0,3.2734054670307633
2025-01-01 00:14:00,100.0,3.2734335125040603
2025-01-01 00:14:01,100.0,3.2734615587007214
2025-01-01 00:14:02,100.0,3.2734896056227596
2025-01-01 00:14:03,100.0,3.273517653272193
2025-01-01 00:14:04,100.0,3.273545701651046
2025-01-01 00:14:05,100.0,3.273573750761347
2025-01-01 00:14:06,100.0,3.273601800605133
2025-01-01 00:14:07,100.0,3.2736298511844435
2025-01-01 00:14:08,100.0,3.2736579025013253
2025-01-01 00:14:09,100.0,3.273685954557831
2025-01-01 00:14:10,100.0,3.2737140073560185
2025-01-01 00:14:11,100.0,3.273742060897951
2025-01-01 00:14:12,100.0,3.273770115185698
2025-01-01 00:14:13,100.0,3.2737981702213346
2025-01-01 00:14:14,100.0,3.2738262260069426
2025-01-01 00:14:15,100.0,3.2738542825446078
2025-01-01 00:14:16,100.0,3.273882339836423
2025-01-01 00:14:17,100.0,3.2739103978844866
2025-01-01 00:14:18,100.0,3.273938456690903
2025-01-01 00:14:19,100.0,3.273966516257782
2025-01-01 00:14:20,100.0,3.2739945765872394
2025-01-01 00:14:21,100.0,3.274022637681397
2025-01-01 00:14:22,100.0,3.2740506995423826
2025-01-01 00:14:23,100.0,3.27407876217233
2025-01-01 00:14:24,100.0,3.2741068255733787
2025-01-01 00:14:25,100.0,3.2741348897476747
2025-01-01 00:14:26,100.0,3.2741629546973683
2025-01-01 00:14:27,100.0,3.274191020424618
2025-01-01 00:14:28,100.0,3.2742190869315873
2025-01-01 00:14:29,100.0,3.2742471542204448
2025-01-01 00:14:30,100.0,3.274275222293366
2025-01-01 00:14:31,100.0,3.2743032911525343
2025-01-01 00:14:32,100.0,3.2743313608001356
2025-01-01 00:14:33,100.0,3.274359431238364
2025-01-01 00:14:34,100.0,3.2743875024694202
2025-01-01 00:14:35,100.0,3.2744155744955092
2025-01-01 00:14:36,100.0,3.274443647318843
2025-01-01 00:14:37,100.0,3.2744717209416407
2025-01-01 00:14:38,100.0,3.2744997953661263
2025-01-01 00:14:39,100.0,3.27452787059453
2025-01-01 00:14:40,100.0,3.2745559466290897
2025-01-01 00:14:41,100.0,3.274584023472048
2025-01-01 00:14:42,100.0,3.2746121011256535
2025-01-01 00:14:43,100.0,3.2746401795921622
2025-01-01 00:14:44,100.0,3.2746682588738363
2025-01-01 00:14:45,100.0,3.274696338972944
2025-01-01 00:14:46,100.0,3.274724419891759
2025-01-01 00:14:47,100.0,3.274752501632562
2025-01-01 00:14:48,100.0,3.274780584197641
2025-01-01 00:14:49,100.0,3.2748086675892893
2025-01-01 00:14:50,100.0,3.2748367518098065
2025-01-01 00:14:51,100.0,3.2748648368614988
2025-01-01 00:14:52,100.0,3.274892922746679
2025-01-01 00:14:53,100.0,3.2749210094676657
2025-01-01 00:14:54,100.0,3.2749490970267856
2025-01-01 00:14:55,100.0,3.2749771854263696
2025-01-01 00:14:56,100.0,3.2750052746687563
2025-01-01 00:14:57,100.0,3.2750333647562915
2025-01-01 00:14:58,100.0,3.275061455691326
2025-01-01 00:14:59,100.0,3.275089547476219
2025-01-01 00:15:00,100.0,3.2751176401133337
2025-01-01 00:15:01,100.0,3.2751457336050422
2025-01-01 00:15:02,100.0,3.275173827953722
2025-01-01 00:15:03,100.0,3.275201923161758
2025-01-01 00:15:04,100.0,3.275230019231541
2025-01-01 00:15:05,100.0,3.2752581161654684
2025-01-01 00:15:06,100.0,3.275286213965945
2025-01-01 00:15:07,100.0,3.275314312635382
2025-01-01 00:15:08,100.0,3.275342412176197
2025-01-01 00:15:09,100.0,3.2753705125908144
2025-01-01 00:15:10,100.0,3.275398613881666
2025-01-01 00:15:11,100.0,3.2754267160511894
2025-01-01 00:15:12,100.0,3.275454819101829
2025-01-01 00:15:13,100.0,3.275482923036037
2025-01-01 00:15:14,100.0,3.2755110278562722
2025-01-01 00:15:15,100.0,3.2755391335649997
2025-01-01 00:15:16,100.0,3.275567240164691
2025-01-01 00:15:17,100.0,3.2755953476578257
2025-01-01 00:15:18,100.0,3.27562345604689
2025-01-01 00:15:19,100.0,3.275651565334376
2025-01-01 00:15:20,100.0,3.2756796755227837
2025-01-01 00:15:21,100.0,3.27570778661462
2025-01-01 00:15:22,100.0,3.2757358986123983
2025-01-01 00:15:23,100.0,3.27576401151864
2025-01-01 00:15:24,100.0,3.2757921253358724
2025-01-01 00:15:25,100.0,3.2758202400666305
2025-01-01 00:15:26,100.0,3.2758483557134555
2025-01-01 00:15:27,100.0,3.2758764722788967
2025-01-01 00:15:28,100.0,3.27590458976551
2025-01-01 00:15:29,100.0,3.2759327081758585
2025-01-01 00:15:30,100.0,3.2759608275125123
2025-01-01 00:15:31,100.0,3.275988947778049
2025-01-01 00:15:32,100.0,3.276017068975053
2025-01-01 00:15:33,100.0,3.276045191106116
2025-01-01 00:15:34,100.0,3.276073314173837
2025-01-01 00:15:35,100.0,3.2761014381808224
2025-01-01 00:15:36,100.0,3.276129563129685
2025-01-01 00:15:37,100.0,3.276157689023046
2025-01-01 00:15:38,100.0,3.276185815863533
2025-01-01 00:15:39,100.0,3.2762139436537816
2025-01-01 00:15:40,100.0,3.2762420723964345
2025-01-01 00:15:41,100.0,3.2762702020941417
2025-01-01 00:15:42,100.0,3.2762983327495605
2025-01-01 00:15:43,100.0,3.276326464365355
2025-01-01 00:15:44,100.0,3.2763545969441985
2025-01-01 00:15:45,100.0,3.27638273048877
2025-01-01 00:15:46,100.0,3.276410865001756
2025-01-01 00:15:47,100.0,3.2764390004858517
2025-01-01 00:15:48,100.0,3.2764671369437592
2025-01-01 00:15:49,100.0,3.276495274378188
2025-01-01 00:15:50,100.0,3.276523412791855
2025-01-01 00:15:51,100.0,3.276551552187485
2025-01-01 00:15:52,100.0,3.27657969256781
2025-01-01 00:15:53,100.0,3.27660783393557
2025-01-01 00:15:54,100.0,3.2766359762935124
2025-01-01 00:15:55,100.0,3.276664119644392
2025-01-01 00:15:56,100.0,3.2766922639909724
2025-01-01 00:15:57,100.0,3.276720409336023
2025-01-01 00:15:58,100.0,3.276748555682323
2025-01-01 00:15:59,100.0,3.276776703032658
2025-01-01 00:16:00,100.0,3.2768048513898207
2025-01-01 00:16:01,100.0,3.2768330007566133
2025-01-01 00:16:02,100.0,3.2768611511358454
2025-01-01 00:16:03,100.0,3.276889302530333
2025-01-01 00:16:04,100.0,3.2769174549429017
2025-01-01 00:16:05,100.0,3.276945608376384
2025-01-01 00:16:06,100.0,3.2769737628336206
2025-01-01 00:16:07,100.0,3.27700191831746
2025-01-01 00:16:08,100.0,3.277030074830759
2025-01-01 00:16:09,100.0,3.277058232376381
2025-01-01 00:16:10,100.0,3.2770863909571992
2025-01-01 00:16:11,100.0,3.2771145505760937
2025-01-01 00:16:12,100.0,3.277142711235952
2025-01-01 00:16:13,100.0,3.277170872939672
2025-01-01 00:16:14,100.0,3.2771990356901575
2025-01-01 00:16:15,100.0,3.277227199490321
2025-01-01 00:16:16,100.0,3.277255364343083
2025-01-01 00:16:17,100.0,3.2772835302513723
2025-01-01 00:16:18,100.0,3.2773116972181264
2025-01-01 00:16:19,100.0,3.2773398652462893
2025-01-01 00:16:20,100.0,3.277368034338815
2025-01-01 00:16:21,100.0,3.2773962044986646
2025-01-01 00:16:22,100.0,3.277424375728809
2025-01-01 00:16:23,100.0,3.2774525480322247
2025-01-01 00:16:24,100.0,3.277480721411899
2025-01-01 00:16:25,100.0,3.2775088958708256
2025-01-01 00:16:26,100.0,3.277537071412008
2025-01-01 00:16:27,100.0,3.2775652480384574
2025-01-01 00:16:28,100.0,3.277593425753194
2025-01-01 00:16:29,100.0,3.2776216045592443
2025-01-01 00:16:30,100.0,3.2776497844596464
2025-01-01 00:16:31,100.0,3.277677965457445
2025-01-01 00:16:32,100.0,3.277706147555693
2025-01-01 00:16:33,100.0,3.277734330757452
2025-01-01 00:16:34,100.0,3.277762515065793
2025-01-01 00:16:35,100.0,3.2777907004837954
2025-01-01 00:16:36,100.0,3.2778188870145457
2025-01-01 00:16:37,100.0,3.2778470746611403
2025-01-01 00:16:38,100.0,3.277875263426685
2025-01-01 00:16:39,100.0,3.2779034533142917
2025-01-01 00:16:40,100.0,3.277931644327083
2025-01-01 00:16:41,100.0,3.27795983646819
2025-01-01 00:16:42,100.0,3.2779880297407518
2025-01-01 00:16:43,100.0,3.2780162241479167
2025-01-01 00:16:44,100.0,3.2780444196928418
2025-01-01 00:16:45,100.0,3.2780726163786924
2025-01-01 00:16:46,100.0,3.2781008142086425
2025-01-01 00:16:47,100.0,3.2781290131858767
2025-01-01 00:16:48,100.0,3.278157213313587
2025-01-01 00:16:49,100.0,3.278185414594974
2025-01-01 00:16:50,100.0,3.2782136170332477
2025-01-01 00:16:51,100.0,3.2782418206316275
2025-01-01 00:16:52,100.0,3.278270025393341
2025-01-01 00:16:53,100.0,3.278298231321625
2025-01-01 00:16:54,100.0,3.278326438419725
2025-01-01 00:16:55,100.0,3.2783546466908966
2025-01-01 00:16:56,100.0,3.278382856138404
2025-01-01 00:16:57,100.0,3.2784110667655195
2025-01-01 00:16:58,100.0,3.278439278575526
2025-01-01 00:16:59,100.0,3.2784674915717136
2025-01-01 00:17:00,100.0,3.278495705757384
2025-01-01 00:17:01,100.0,3.2785239211358466
2025-01-01 00:17:02,100.0,3.2785521377104194
2025-01-01 00:17:03,100.0,3.278580355484431
2025-01-01 00:17:04,100.0,3.2786085744612192
2025-01-01 00:17:05,100.0,3.27863679464413
2025-01-01 00:17:06,100.0,3.27866501603652
2025-01-01 00:17:07,100.0,3.2786932386417535
2025-01-01 00:17:08,100.0,3.278721462463206
2025-01-01 00:17:09,100.0,3.278749687504261
2025-01-01 00:17:10,100.0,3.278777913768312
2025-01-01 00:17:11,100.0,3.2788061412587615
2025-01-01 00:17:12,100.0,3.2788343699790232
2025-01-01 00:17:13,100.0,3.2788625999325176
2025-01-01 00:17:14,100.0,3.278890831122677
2025-01-01 00:17:15,100.0,3.2789190635529413
2025-01-01 00:17:16,100.0,3.278947297226762
2025-01-01 00:17:17,100.0,3.2789755321475984
2025-01-01 00:17:18,100.0,3.279003768318921
2025-01-01 00:17:19,100.0,3.279032005744208
2025-01-01 00:17:20,100.0,3.2790602444269497
2025-01-01 00:17:21,100.0,3.2790884843706443
2025-01-01 00:17:22,100.0,3.2791167255788
2025-01-01 00:17:23,100.0,3.2791449680549354
2025-01-01 00:17:24,100.0,3.2791732118025787
2025-01-01 00:17:25,100.0,3.279201456825268
2025-01-01 00:17:26,100.0,3.27922970312655
2025-01-01 00:17:27,100.0,3.279257950709983
2025-01-01 00:17:28,100.0,3.2792861995791336
2025-01-01 00:17:29,100.0,3.279314449737581
2025-01-01 00:17:30,100.0,3.2793427011889107
2025-01-01 00:17:31,100.0,3.2793709539367213
2025-01-01 00:17:32,100.0,3.2793992079846195
2025-01-01 00:17:33,100.0,3.279427463336223
2025-01-01 00:17:34,100.0,3.279455719995159
2025-01-01 00:17:35,100.0,3.2794839779650653
2025-01-01 00:17:36,100.0,3.279512237249589
2025-01-01 00:17:37,100.0,3.279540497852388
2025-01-01 00:17:38,100.0,3.2795687597771312
2025-01-01 00:17:39,100.0,3.279597023027496
2025-01-01 00:17:40,100.0,3.2796252876071708
2025-01-01 00:17:41,100.0,3.2796535535198545
2025-01-01 00:17:42,100.0,3.2796818207692566
2025-01-01 00:17:43,100.0,3.2797100893590954
2025-01-01 00:17:44,100.0,3.279738359293101
2025-01-01 00:17:45,100.0,3.2797666305750135
2025-01-01 00:17:46,100.0,3.2797949032085834
2025-01-01 00:17:47,100.0,3.2798231771975717
2025-01-01 00:17:48,100.0,3.279851452545749
2025-01-01 00:17:49,100.0,3.2798797292568977
2025-01-01 00:17:50,100.0,3.2799080073348104
2025-01-01 00:17:51,100.0,3.2799362867832897
2025-01-01 00:17:52,100.0,3.279964567606149
2025-01-01 00:17:53,100.0,3.279992849807212
2025-01-01 00:17:54,100.0,3.2800211333903135
2025-01-01 00:17:55,100.0,3.2800494183593
2025-01-01 00:17:56,100.0,3.280077704718027
2025-01-01 00:17:57,100.0,3.2801059924703613
2025-01-01 00:17:58,100.0,3.28013428162018
2025-01-01 00:17:59,100.0,3.280162572171372
2025-01-01 00:18:00,100.0,3.2801908641278366
2025-01-01 00:18:01,100.0,3.2802191574934834
2025-01-01 00:18:02,100.0,3.280247452272233
2025-01-01 00:18:03,100.0,3.2802757484680183
2025-01-01 00:18:04,100.0,3.280304046084782
2025-01-01 00:18:05,100.0,3.280332345126477
2025-01-01 00:18:06,100.0,3.2803606455970686
2025-01-01 00:18:07,100.0,3.2803889475005326
2025-01-01 00:18:08,100.0,3.2804172508408556
2025-01-01 00:18:09,100.0,3.2804455556220353
2025-01-01 00:18:10,100.0,3.2804738618480815
2025-01-01 00:18:11,100.0,3.2805021695230137
2025-01-01 00:18:12,100.0,3.2805304786508636
2025-01-01 00:18:13,100.0,3.280558789235674
