timestamp,current,voltage
2025-02-01 00:08:46,-100.0,3.1646543282930346
2025-02-01 00:08:47,-100.0,3.164682222741112
2025-02-01 00:08:48,-100.0,3.1647101174923393
2025-02-01 00:08:49,-100.0,3.1647380125475597
2025-02-01 00:08:50,-100.0,3.1647659079076194
2025-02-01 00:08:51,-100.0,3.164793803573366
2025-02-01 00:08:52,-100.0,3.164821699545651
2025-02-01 00:08:53,-100.0,3.1648495958253267
2025-02-01 00:08:54,-100.0,3.164877492413248
2025-02-01 00:08:55,-100.0,3.1649053893102734
2025-02-01 00:08:56,-100.0,3.164933286517263
2025-02-01 00:08:57,-100.0,3.1649611840350778
2025-02-01 00:08:58,-100.0,3.1649890818645843
2025-02-01 00:08:59,-100.0,3.1650169800066488
2025-02-01 00:09:00,-100.0,3.1650448784621417
2025-02-01 00:09:01,-100.0,3.1650727772319343
2025-02-01 00:09:02,-100.0,3.165100676316902
2025-02-01 00:09:03,-100.0,3.1651285757179206
2025-02-01 00:09:04,-100.0,3.1651564754358708
2025-02-01 00:09:05,-100.0,3.1651843754716333
2025-02-01 00:09:06,-100.0,3.165212275826093
2025-02-01 00:09:07,-100.0,3.1652401765001366
2025-02-01 00:09:08,-100.0,3.1652680774946527
2025-02-01 00:09:09,-100.0,3.165295978810534
2025-02-01 00:09:10,-100.0,3.165323880448674
2025-02-01 00:09:11,-100.0,3.1653517824099695
2025-02-01 00:09:12,-100.0,3.1653796846953197
2025-02-01 00:09:13,-100.0,3.1654075873056264
2025-02-01 00:09:14,-100.0,3.1654354902417934
2025-02-01 00:09:15,-100.0,3.165463393504728
2025-02-01 00:09:16,-100.0,3.165491297095338
2025-02-01 00:09:17,-100.0,3.1655192010145368
2025-02-01 00:09:18,-100.0,3.165547105263238
2025-02-01 00:09:19,-100.0,3.165575009842358
2025-02-01 00:09:20,-100.0,3.165602914752817
2025-02-01 00:09:21,-100.0,3.165630819995536
2025-02-01 00:09:22,-100.0,3.1656587255714403
2025-02-01 00:09:23,-100.0,3.1656866314814565
2025-02-01 00:09:24,-100.0,3.1657145377265143
2025-02-01 00:09:25,-100.0,3.1657424443075457
2025-02-01 00:09:26,-100.0,3.1657703512254862
2025-02-01 00:09:27,-100.0,3.1657982584812725
2025-02-01 00:09:28,-100.0,3.165826166075845
2025-02-01 00:09:29,-100.0,3.165854074010147
2025-02-01 00:09:30,-100.0,3.1658819822851223
2025-02-01 00:09:31,-100.0,3.1659098909017196
2025-02-01 00:09:32,-100.0,3.1659377998608895
2025-02-01 00:09:33,-100.0,3.1659657091635847
2025-02-01 00:09:34,-100.0,3.1659936188107616
2025-02-01 00:09:35,-100.0,3.1660215288033786
2025-02-01 00:09:36,-100.0,3.166049439142397
2025-02-01 00:09:37,-100.0,3.1660773498287798
2025-02-01 00:09:38,-100.0,3.1661052608634943
2025-02-01 00:09:39,-100.0,3.16613317224751
2025-02-01 00:09:40,-100.0,3.1661610839817977
2025-02-01 00:09:41,-100.0,3.1661889960673326
2025-02-01 00:09:42,-100.0,3.1662169085050915
2025-02-01 00:09:43,-100.0,3.1662448212960554
2025-02-01 00:09:44,-100.0,3.166272734441207
2025-02-01 00:09:45,-100.0,3.166300647941531
2025-02-01 00:09:46,-100.0,3.166328561798016
2025-02-01 00:09:47,-100.0,3.166356476011653
2025-02-01 00:09:48,-100.0,3.166384390583436
2025-02-01 00:09:49,-100.0,3.166412305514361
2025-02-01 00:09:50,-100.0,3.1664402208054274
2025-02-01 00:09:51,-100.0,3.1664681364576377
2025-02-01 00:09:52,-100.0,3.1664960524719965
2025-02-01 00:09:53,-100.0,3.1665239688495115
2025-02-01 00:09:54,-100.0,3.1665518855911925
2025-02-01 00:09:55,-100.0,3.166579802698054
2025-02-01 00:09:56,-100.0,3.166607720171111
2025-02-01 00:09:57,-100.0,3.1666356380113827
2025-02-01 00:09:58,-100.0,3.1666635562198913
2025-02-01 00:09:59,-100.0,3.1666914747976604
2025-02-01 00:10:00,-100.0,3.1667193937457188
2025-02-01 00:10:01,-100.0,3.1667473130650956
2025-02-01 00:10:02,-100.0,3.166775232756825
2025-02-01 00:10:03,-100.0,3.166803152821942
2025-02-01 00:10:04,-100.0,3.166831073261486
2025-02-01 00:10:05,-100.0,3.166858994076499
2025-02-01 00:10:06,-100.0,3.1668869152680252
2025-02-01 00:10:07,-100.0,3.1669148368371123
2025-02-01 00:10:08,-100.0,3.1669427587848116
2025-02-01 00:10:09,-100.0,3.166970681112176
2025-02-01 00:10:10,-100.0,3.1669986038202618
2025-02-01 00:10:11,-100.0,3.1670265269101283
2025-02-01 00:10:12,-100.0,3.167054450382838
2025-02-01 00:10:13,-100.0,3.167082374239456
2025-02-01 00:10:14,-100.0,3.1671102984810506
2025-02-01 00:10:15,-100.0,3.167138223108693
2025-02-01 00:10:16,-100.0,3.1671661481234565
2025-02-01 00:10:17,-100.0,3.1671940735264195
2025-02-01 00:10:18,-100.0,3.167221999318661
2025-02-01 00:10:19,-100.0,3.167249925501266
2025-02-01 00:10:20,-100.0,3.167277852075318
2025-02-01 00:10:21,-100.0,3.1673057790419086
2025-02-01 00:10:22,-100.0,3.1673337064021285
2025-02-01 00:10:23,-100.0,3.167361634157073
2025-02-01 00:10:24,-100.0,3.167389562307841
2025-02-01 00:10:25,-100.0,3.167417490855534
2025-02-01 00:10:26,-100.0,3.167445419801256
2025-02-01 00:10:27,-100.0,3.167473349146114
2025-02-01 00:10:28,-100.0,3.167501278891219
2025-02-01 00:10:29,-100.0,3.1675292090376854
2025-02-01 00:10:30,-100.0,3.167557139586629
2025-02-01 00:10:31,-100.0,3.16758507053917
2025-02-01 00:10:32,-100.0,3.167613001896431
2025-02-01 00:10:33,-100.0,3.167640933659538
2025-02-01 00:10:34,-100.0,3.1676688658296213
2025-02-01 00:10:35,-100.0,3.1676967984078126
2025-02-01 00:10:36,-100.0,3.1677247313952472
2025-02-01 00:10:37,-100.0,3.1677526647930643
2025-02-01 00:10:38,-100.0,3.167780598602405
2025-02-01 00:10:39,-100.0,3.167808532824415
2025-02-01 00:10:40,-100.0,3.167836467460243
2025-02-01 00:10:41,-100.0,3.1678644025110385
2025-02-01 00:10:42,-100.0,3.1678923379779578
2025-02-01 00:10:43,-100.0,3.167920273862159
2025-02-01 00:10:44,-100.0,3.1679482101648015
2025-02-01 00:10:45,-100.0,3.167976146887051
2025-02-01 00:10:46,-100.0,3.1680040840300743
2025-02-01 00:10:47,-100.0,3.1680320215950424
2025-02-01 00:10:48,-100.0,3.1680599595831294
2025-02-01 00:10:49,-100.0,3.1680878979955125
2025-02-01 00:10:50,-100.0,3.1681158368333717
2025-02-01 00:10:51,-100.0,3.168143776097892
2025-02-01 00:10:52,-100.0,3.16817171579026
2025-02-01 00:10:53,-100.0,3.168199655911666
2025-02-01 00:10:54,-100.0,3.168227596463304
2025-02-01 00:10:55,-100.0,3.168255537446371
2025-02-01 00:10:56,-100.0,3.168283478862067
2025-02-01 00:10:57,-100.0,3.1683114207115963
2025-02-01 00:10:58,-100.0,3.1683393629961656
2025-02-01 00:10:59,-100.0,3.168367305716986
2025-02-01 00:11:00,-100.0,3.1683952488752705
2025-02-01 00:11:01,-100.0,3.168423192472237
2025-02-01 00:11:02,-100.0,3.168451136509106
2025-02-01 00:11:03,-100.0,3.168479080987101
2025-02-01 00:11:04,-100.0,3.16850702590745
2025-02-01 00:11:05,-100.0,3.1685349712713835
2025-02-01 00:11:06,-100.0,3.1685629170801355
2025-02-01 00:11:07,-100.0,3.1685908633349436
2025-02-01 00:11:08,-100.0,3.16861881003705
2025-02-01 00:11:09,-100.0,3.1686467571876977
2025-02-01 00:11:10,-100.0,3.168674704788136
2025-02-01 00:11:11,-100.0,3.1687026528396163
2025-02-01 00:11:12,-100.0,3.168730601343393
2025-02-01 00:11:13,-100.0,3.1687585503007245
2025-02-01 00:11:14,-100.0,3.168786499712873
2025-02-01 00:11:15,-100.0,3.1688144495811037
2025-02-01 00:11:16,-100.0,3.1688423999066866
2025-02-01 00:11:17,-100.0,3.1688703506908937
2025-02-01 00:11:18,-100.0,3.168898301935001
2025-02-01 00:11:19,-100.0,3.168926253640288
2025-02-01 00:11:20,-100.0,3.168954205808038
2025-02-01 00:11:21,-100.0,3.1689821584395377
2025-02-01 00:11:22,-100.0,3.1690101115360774
2025-02-01 00:11:23,-100.0,3.169038065098951
2025-02-01 00:11:24,-100.0,3.1690660191294566
2025-02-01 00:11:25,-100.0,3.169093973628895
2025-02-01 00:11:26,-100.0,3.1691219285985706
2025-02-01 00:11:27,-100.0,3.1691498840397925
2025-02-01 00:11:28,-100.0,3.169177839953872
2025-02-01 00:11:29,-100.0,3.1692057963421254
2025-02-01 00:11:30,-100.0,3.1692337532058716
2025-02-01 00:11:31,-100.0,3.169261710546434
2025-02-01 00:11:32,-100.0,3.169289668365138
2025-02-01 00:11:33,-100.0,3.1693176266633163
2025-02-01 00:11:34,-100.0,3.169345585442301
2025-02-01 00:11:35,-100.0,3.1693735447034315
2025-02-01 00:11:36,-100.0,3.169401504448048
2025-02-01 00:11:37,-100.0,3.169429464677496
2025-02-01 00:11:38,-100.0,3.169457425393125
2025-02-01 00:11:39,-100.0,3.1694853865962878
2025-02-01 00:11:40,-100.0,3.1695133482883406
2025-02-01 00:11:41,-100.0,3.169541310470643
2025-02-01 00:11:42,-100.0,3.1695692731445604
2025-02-01 00:11:43,-100.0,3.16959723631146
2025-02-01 00:11:44,-100.0,3.169625199972714
2025-02-01 00:11:45,-100.0,3.1696531641296968
2025-02-01 00:11:46,-100.0,3.1696811287837887
2025-02-01 00:11:47,-100.0,3.1697090939363726
2025-02-01 00:11:48,-100.0,3.1697370595888352
2025-02-01 00:11:49,-100.0,3.1697650257425676
2025-02-01 00:11:50,-100.0,3.1697929923989645
2025-02-01 00:11:51,-100.0,3.169820959559425
2025-02-01 00:11:52,-100.0,3.169848927225351
2025-02-01 00:11:53,-100.0,3.1698768953981493
2025-02-01 00:11:54,-100.0,3.16990486407923
2025-02-01 00:11:55,-100.0,3.169932833270007
2025-02-01 00:11:56,-100.0,3.1699608029718993
2025-02-01 00:11:57,-100.0,3.169988773186328
2025-02-01 00:11:58,-100.0,3.1700167439147204
2025-02-01 00:11:59,-100.0,3.1700447151585056
2025-02-01 00:12:00,-100.0,3.1700726869191183
2025-02-01 00:12:01,-100.0,3.1701006591979963
2025-02-01 00:12:02,-100.0,3.1701286319965813
2025-02-01 00:12:03,-100.0,3.1701566053163197
2025-02-01 00:12:04,-100.0,3.170184579158662
2025-02-01 00:12:05,-100.0,3.1702125535250607
2025-02-01 00:12:06,-100.0,3.1702405284169752
2025-02-01 00:12:07,-100.0,3.170268503835868
2025-02-01 00:12:08,-100.0,3.1702964797832047
2025-02-01 00:12:09,-100.0,3.1703244562604556
2025-02-01 00:12:10,-100.0,3.1703524332690955
2025-02-01 00:12:11,-100.0,3.170380410810603
2025-02-01 00:12:12,-100.0,3.1704083888864605
2025-02-01 00:12:13,-100.0,3.170436367498155
2025-02-01 00:12:14,-100.0,3.1704643466471767
2025-02-01 00:12:15,-100.0,3.1704923263350215
2025-02-01 00:12:16,-100.0,3.1705203065631884
2025-02-01 00:12:17,-100.0,3.170548287333181
2025-02-01 00:12:18,-100.0,3.170576268646506
2025-02-01 00:12:19,-100.0,3.1706042505046765
2025-02-01 00:12:20,-100.0,3.1706322329092074
2025-02-01 00:12:21,-100.0,3.1706602158616195
2025-02-01 00:12:22,-100.0,3.170688199363437
2025-02-01 00:12:23,-100.0,3.1707161834161885
2025-02-01 00:12:24,-100.0,3.170744168021407
2025-02-01 00:12:25,-100.0,3.17077215318063
2025-02-01 00:12:26,-100.0,3.1708001388953986
2025-02-01 00:12:27,-100.0,3.1708281251672585
2025-02-01 00:12:28,-100.0,3.17085611199776
2025-02-01 00:12:29,-100.0,3.1708840993884575
2025-02-01 00:12:30,-100.0,3.1709120873409096
2025-02-01 00:12:31,-100.0,3.1709400758566786
2025-02-01 00:12:32,-100.0,3.1709680649373335
2025-02-01 00:12:33,-100.0,3.1709960545844447
2025-02-01 00:12:34,-100.0,3.171024044799589
2025-02-01 00:12:35,-100.0,3.1710520355843466
2025-02-01 00:12:36,-100.0,3.1710800269403023
2025-02-01 00:12:37,-100.0,3.1711080188690457
2025-02-01 00:12:38,-100.0,3.1711360113721705
2025-02-01 00:12:39,-100.0,3.1711640044512746
2025-02-01 00:12:40,-100.0,3.1711919981079606
2025-02-01 00:12:41,-100.0,3.171219992343836
2025-02-01 00:12:42,-100.0,3.171247987160512
2025-02-01 00:12:43,-100.0,3.171275982559605
2025-02-01 00:12:44,-100.0,3.171303978542735
2025-02-01 00:12:45,-100.0,3.1713319751115274
2025-02-01 00:12:46,-100.0,3.1713599722676116
2025-02-01 00:12:47,-100.0,3.1713879700126215
2025-02-01 00:12:48,-100.0,3.171415968348196
2025-02-01 00:12:49,-100.0,3.1714439672759784
2025-02-01 00:12:50,-100.0,3.171471966797616
2025-02-01 00:12:51,-100.0,3.171499966914762
2025-02-01 00:12:52,-100.0,3.1715279676290726
2025-02-01 00:12:53,-100.0,3.1715559689422097
2025-02-01 00:12:54,-100.0,3.1715839708558393
2025-02-01 00:12:55,-100.0,3.171611973371632
2025-02-01 00:12:56,-100.0,3.171639976491264
2025-02-01 00:12:57,-100.0,3.1716679802164145
2025-02-01 00:12:58,-100.0,3.171695984548769
2025-02-01 00:12:59,-100.0,3.1717239894900167
2025-02-01 00:13:00,-100.0,3.171751995041852
2025-02-01 00:13:01,-100.0,3.1717800012059736
2025-02-01 00:13:02,-100.0,3.1718080079840854
2025-02-01 00:13:03,-100.0,3.1718360153778953
2025-02-01 00:13:04,-100.0,3.171864023389117
2025-02-01 00:13:05,-100.0,3.1718920320194677
2025-02-01 00:13:06,-100.0,3.1719200412706705
2025-02-01 00:13:07,-100.0,3.171948051144453
2025-02-01 00:13:08,-100.0,3.1719760616425474
2025-02-01 00:13:09,-100.0,3.1720040727666907
2025-02-01 00:13:10,-100.0,3.172032084518625
2025-02-01 00:13:11,-100.0,3.172060096900097
2025-02-01 00:13:12,-100.0,3.172088109912858
2025-02-01 00:13:13,-100.0,3.1721161235586646
2025-02-01 00:13:14,-100.0,3.172144137839278
2025-02-01 00:13:15,-100.0,3.1721721527564655
2025-02-01 00:13:16,-100.0,3.1722001683119974
2025-02-01 00:13:17,-100.0,3.17222818450765
2025-02-01 00:13:18,-100.0,3.172256201345205
2025-02-01 00:13:19,-100.0,3.1722842188264475
2025-02-01 00:13:20,-100.0,3.172312236953169
2025-02-01 00:13:21,-100.0,3.1723402557271654
2025-02-01 00:13:22,-100.0,3.1723682751502373
2025-02-01 00:13:23,-100.0,3.1723962952241913
2025-02-01 00:13:24,-100.0,3.1724243159508383
2025-02-01 00:13:25,-100.0,3.1724523373319946
2025-02-01 00:13:26,-100.0,3.1724803593694806
2025-02-01 00:13:27,-100.0,3.172508382065123
2025-02-01 00:13:28,-100.0,3.172536405420753
2025-02-01 00:13:29,-100.0,3.1725644294382067
2025-02-01 00:13:30,-100.0,3.172592454119326
2025-02-01 00:13:31,-100.0,3.1726204794659565
2025-02-01 00:13:32,-100.0,3.1726485054799514
2025-02-01 00:13:33,-100.0,3.172676532163167
2025-02-01 00:13:34,-100.0,3.1727045595174648
2025-02-01 00:13:35,-100.0,3.1727325875447128
2025-02-01 00:13:36,-100.0,3.1727606162467827
2025-02-01 00:13:37,-100.0,3.1727886456255527
2025-02-01 00:13:38,-100.0,3.1728166756829053
2025-02-01 00:13:39,-100.0,3.1728447064207286
2025-02-01 00:13:40,-100.0,3.1728727378409163
2025-02-01 00:13:41,-100.0,3.172900769945367
2025-02-01 00:13:42,-100.0,3.172928802735984
2025-02-01 00:13:43,-100.0,3.1729568362146776
2025-02-01 00:13:44,-100.0,3.172984870383361
2025-02-01 00:13:45,-100.0,3.1730129052439553
2025-02-01 00:13:46,-100.0,3.1730409407983844
2025-02-01 00:13:47,-100.0,3.17306897704858
2025-02-01 00:13:48,-100.0,3.1730970139964767
2025-02-01 00:13:49,-100.0,3.1731250516440173
2025-02-01 00:13:50,-100.0,3.1731530899931477
2025-02-01 00:13:51,-100.0,3.17318112904582
2025-02-01 00:13:52,-100.0,3.173209168803992
2025-02-01 00:13:53,-100.0,3.1732372092696264
2025-02-01 00:13:54,-100.0,3.173265250444692
2025-02-01 00:13:55,-100.0,3.173293292331162
2025-02-01 00:13:56,-100.0,3.1733213349310168
2025-02-01 00:13:57,-100.0,3.1733493782462405
2025-02-01 00:13:58,-100.0,3.1733774222788242
2025-02-01 00:13:59,-100.0,3.1734054670307636
2025-02-01 00:14:00,-100.0,3.1734335125040607
2025-02-01 00:14:01,-100.0,3.1734615587007218
2025-02-01 00:14:02,-100.0,3.17348960562276
2025-02-01 00:14:03,-100.0,3.173517653272193
2025-02-01 00:14:04,-100.0,3.1735457016510464
2025-02-01 00:14:05,-100.0,3.1735737507613475
2025-02-01 00:14:06,-100.0,3.1736018006051334
2025-02-01 00:14:07,-100.0,3.173629851184444
2025-02-01 00:14:08,-100.0,3.1736579025013256
2025-02-01 00:14:09,-100.0,3.1736859545578313
2025-02-01 00:14:10,-100.0,3.173714007356019
2025-02-01 00:14:11,-100.0,3.1737420608979514
2025-02-01 00:14:12,-100.0,3.1737701151856985
2025-02-01 00:14:13,-100.0,3.173798170221335
2025-02-01 00:14:14,-100.0,3.173826226006943
2025-02-01 00:14:15,-100.0,3.173854282544608
2025-02-01 00:14:16,-100.0,3.1738823398364233
2025-02-01 00:14:17,-100.0,3.173910397884487
2025-02-01 00:14:18,-100.0,3.1739384566909035
2025-02-01 00:14:19,-100.0,3.1739665162577824
2025-02-01 00:14:20,-100.0,3.1739945765872397
2025-02-01 00:14:21,-100.0,3.1740226376813974
2025-02-01 00:14:22,-100.0,3.174050699542383
2025-02-01 00:14:23,-100.0,3.1740787621723303
2025-02-01 00:14:24,-100.0,3.174106825573379
2025-02-01 00:14:25,-100.0,3.174134889747675
2025-02-01 00:14:26,-100.0,3.1741629546973686
2025-02-01 00:14:27,-100.0,3.1741910204246184
2025-02-01 00:14:28,-100.0,3.1742190869315876
2025-02-01 00:14:29,-100.0,3.174247154220445
2025-02-01 00:14:30,-100.0,3.1742752222933666
2025-02-01 00:14:31,-100.0,3.1743032911525346
2025-02-01 00:14:32,-100.0,3.174331360800136
2025-02-01 00:14:33,-100.0,3.1743594312383645
2025-02-01 00:14:34,-100.0,3.1743875024694206
2025-02-01 00:14:35,-100.0,3.1744155744955096
2025-02-01 00:14:36,-100.0,3.1744436473188435
2025-02-01 00:14:37,-100.0,3.174471720941641
2025-02-01 00:14:38,-100.0,3.1744997953661267
2025-02-01 00:14:39,-100.0,3.1745278705945306
2025-02-01 00:14:40,-100.0,3.17455594662909
2025-02-01 00:14:41,-100.0,3.174584023472048
2025-02-01 00:14:42,-100.0,3.174612101125654
2025-02-01 00:14:43,-100.0,3.1746401795921626
2025-02-01 00:14:44,-100.0,3.1746682588738366
2025-02-01 00:14:45,-100.0,3.1746963389729443
2025-02-01 00:14:46,-100.0,3.1747244198917595
2025-02-01 00:14:47,-100.0,3.1747525016325624
2025-02-01 00:14:48,-100.0,3.1747805841976415
2025-02-01 00:14:49,-100.0,3.1748086675892897
2025-02-01 00:14:50,-100.0,3.174836751809807
2025-02-01 00:14:51,-100.0,3.174864836861499
2025-02-01 00:14:52,-100.0,3.1748929227466793
2025-02-01 00:14:53,-100.0,3.174921009467666
2025-02-01 00:14:54,-100.0,3.174949097026786
2025-02-01 00:14:55,-100.0,3.17497718542637
2025-02-01 00:14:56,-100.0,3.1750052746687567
2025-02-01 00:14:57,-100.0,3.175033364756292
2025-02-01 00:14:58,-100.0,3.1750614556913264
2025-02-01 00:14:59,-100.0,3.1750895474762193
2025-02-01 00:15:00,-100.0,3.175117640113334
2025-02-01 00:15:01,-100.0,3.1751457336050426
2025-02-01 00:15:02,-100.0,3.1751738279537225
2025-02-01 00:15:03,-100.0,3.1752019231617585
2025-02-01 00:15:04,-100.0,3.1752300192315412
2025-02-01 00:15:05,-100.0,3.1752581161654687
2025-02-01 00:15:06,-100.0,3.1752862139659452
2025-02-01 00:15:07,-100.0,3.175314312635382
2025-02-01 00:15:08,-100.0,3.1753424121761973
2025-02-01 00:15:09,-100.0,3.1753705125908147
2025-02-01 00:15:10,-100.0,3.1753986138816663
2025-02-01 00:15:11,-100.0,3.1754267160511898
2025-02-01 00:15:12,-100.0,3.1754548191018293
2025-02-01 00:15:13,-100.0,3.1754829230360375
2025-02-01 00:15:14,-100.0,3.1755110278562726
2025-02-01 00:15:15,-100.0,3.175539133565
2025-02-01 00:15:16,-100.0,3.1755672401646913
2025-02-01 00:15:17,-100.0,3.175595347657826
2025-02-01 00:15:18,-100.0,3.1756234560468903
2025-02-01 00:15:19,-100.0,3.1756515653343764
2025-02-01 00:15:20,-100.0,3.175679675522784
2025-02-01 00:15:21,-100.0,3.17570778661462
2025-02-01 00:15:22,-100.0,3.1757358986123987
2025-02-01 00:15:23,-100.0,3.1757640115186403
2025-02-01 00:15:24,-100.0,3.1757921253358727
2025-02-01 00:15:25,-100.0,3.175820240066631
2025-02-01 00:15:26,-100.0,3.175848355713456
2025-02-01 00:15:27,-100.0,3.175876472278897
2025-02-01 00:15:28,-100.0,3.1759045897655103
2025-02-01 00:15:29,-100.0,3.175932708175859
2025-02-01 00:15:30,-100.0,3.1759608275125126
2025-02-01 00:15:31,-100.0,3.175988947778049
2025-02-01 00:15:32,-100.0,3.1760170689750535
2025-02-01 00:15:33,-100.0,3.1760451911061165
2025-02-01 00:15:34,-100.0,3.1760733141738373
2025-02-01 00:15:35,-100.0,3.176101438180823
2025-02-01 00:15:36,-100.0,3.1761295631296855
2025-02-01 00:15:37,-100.0,3.1761576890230465
2025-02-01 00:15:38,-100.0,3.1761858158635334
2025-02-01 00:15:39,-100.0,3.176213943653782
2025-02-01 00:15:40,-100.0,3.176242072396435
2025-02-01 00:15:41,-100.0,3.176270202094142
2025-02-01 00:15:42,-100.0,3.176298332749561
2025-02-01 00:15:43,-100.0,3.1763264643653555
2025-02-01 00:15:44,-100.0,3.176354596944199
2025-02-01 00:15:45,-100.0,3.17638273048877
2025-02-01 00:15:46,-100.0,3.176410865001756
2025-02-01 00:15:47,-100.0,3.176439000485852
2025-02-01 00:15:48,-100.0,3.1764671369437596
2025-02-01 00:15:49,-100.0,3.1764952743781882
2025-02-01 00:15:50,-100.0,3.1765234127918553
2025-02-01 00:15:51,-100.0,3.1765515521874854
2025-02-01 00:15:52,-100.0,3.1765796925678105
2025-02-01 00:15:53,-100.0,3.1766078339355706
2025-02-01 00:15:54,-100.0,3.176635976293513
2025-02-01 00:15:55,-100.0,3.1766641196443923
2025-02-01 00:15:56,-100.0,3.1766922639909727
2025-02-01 00:15:57,-100.0,3.1767204093360233
2025-02-01 00:15:58,-100.0,3.176748555682323
2025-02-01 00:15:59,-100.0,3.176776703032658
2025-02-01 00:16:00,-100.0,3.176804851389821
2025-02-01 00:16:01,-100.0,3.1768330007566137
2025-02-01 00:16:02,-100.0,3.1768611511358458
2025-02-01 00:16:03,-100.0,3.1768893025303333
2025-02-01 00:16:04,-100.0,3.176917454942902
2025-02-01 00:16:05,-100.0,3.1769456083763843
2025-02-01 00:16:06,-100.0,3.176973762833621
2025-02-01 00:16:07,-100.0,3.1770019183174605
2025-02-01 00:16:08,-100.0,3.177030074830759
2025-02-01 00:16:09,-100.0,3.1770582323763814
2025-02-01 00:16:10,-100.0,3.1770863909571996
2025-02-01 00:16:11,-100.0,3.177114550576094
2025-02-01 00:16:12,-100.0,3.1771427112359523
2025-02-01 00:16:13,-100.0,3.1771708729396724
2025-02-01 00:16:14,-100.0,3.177199035690158
2025-02-01 00:16:15,-100.0,3.1772271994903214
2025-02-01 00:16:16,-100.0,3.1772553643430834
2025-02-01 00:16:17,-100.0,3.1772835302513727
2025-02-01 00:16:18,-100.0,3.177311697218127
2025-02-01 00:16:19,-100.0,3.1773398652462896
2025-02-01 00:16:20,-100.0,3.1773680343388153
2025-02-01 00:16:21,-100.0,3.177396204498665
2025-02-01 00:16:22,-100.0,3.177424375728809
2025-02-01 00:16:23,-100.0,3.177452548032225
2025-02-01 00:16:24,-100.0,3.177480721411899
2025-02-01 00:16:25,-100.0,3.177508895870826
2025-02-01 00:16:26,-100.0,3.1775370714120084
2025-02-01 00:16:27,-100.0,3.1775652480384577
2025-02-01 00:16:28,-100.0,3.1775934257531944
2025-02-01 00:16:29,-100.0,3.1776216045592447
2025-02-01 00:16:30,-100.0,3.1776497844596467
2025-02-01 00:16:31,-100.0,3.177677965457445
2025-02-01 00:16:32,-100.0,3.177706147555693
2025-02-01 00:16:33,-100.0,3.177734330757452
2025-02-01 00:16:34,-100.0,3.1777625150657935
2025-02-01 00:16:35,-100.0,3.1777907004837957
2025-02-01 00:16:36,-100.0,3.177818887014546
2025-02-01 00:16:37,-100.0,3.1778470746611407
2025-02-01 00:16:38,-100.0,3.177875263426685
2025-02-01 00:16:39,-100.0,3.177903453314292
2025-02-01 00:16:40,-100.0,3.1779316443270833
2025-02-01 00:16:41,-100.0,3.1779598364681902
2025-02-01 00:16:42,-100.0,3.177988029740752
2025-02-01 00:16:43,-100.0,3.178016224147917
2025-02-01 00:16:44,-100.0,3.178044419692842
2025-02-01 00:16:45,-100.0,3.1780726163786928
2025-02-01 00:16:46,-100.0,3.178100814208643
2025-02-01 00:16:47,-100.0,3.178129013185877
2025-02-01 00:16:48,-100.0,3.1781572133135874
2025-02-01 00:16:49,-100.0,3.1781854145949744
2025-02-01 00:16:50,-100.0,3.178213617033248
2025-02-01 00:16:51,-100.0,3.178241820631628
2025-02-01 00:16:52,-100.0,3.178270025393341
2025-02-01 00:16:53,-100.0,3.1782982313216253
2025-02-01 00:16:54,-100.0,3.178326438419725
2025-02-01 00:16:55,-100.0,3.178354646690897
2025-02-01 00:16:56,-100.0,3.178382856138404
2025-02-01 00:16:57,-100.0,3.17841106676552
2025-02-01 00:16:58,-100.0,3.178439278575526
2025-02-01 00:16:59,-100.0,3.178467491571714
2025-02-01 00:17:00,-100.0,3.1784957057573844
2025-02-01 00:17:01,-100.0,3.178523921135847
2025-02-01 00:17:02,-100.0,3.17855213771042
2025-02-01 00:17:03,-100.0,3.1785803554844314
2025-02-01 00:17:04,-100.0,3.1786085744612196
2025-02-01 00:17:05,-100.0,3.1786367946441305
2025-02-01 00:17:06,-100.0,3.17866501603652
2025-02-01 00:17:07,-100.0,3.178693238641754
2025-02-01 00:17:08,-100.0,3.1787214624632063
2025-02-01 00:17:09,-100.0,3.1787496875042613
2025-02-01 00:17:10,-100.0,3.1787779137683123
2025-02-01 00:17:11,-100.0,3.178806141258762
2025-02-01 00:17:12,-100.0,3.1788343699790236
2025-02-01 00:17:13,-100.0,3.178862599932518
2025-02-01 00:17:14,-100.0,3.1788908311226773
2025-02-01 00:17:15,-100.0,3.1789190635529416
2025-02-01 00:17:16,-100.0,3.1789472972267623
2025-02-01 00:17:17,-100.0,3.1789755321475988
2025-02-01 00:17:18,-100.0,3.179003768318921
2025-02-01 00:17:19,-100.0,3.1790320057442085
2025-02-01 00:17:20,-100.0,3.17906024442695
2025-02-01 00:17:21,-100.0,3.1790884843706446
2025-02-01 00:17:22,-100.0,3.1791167255788
2025-02-01 00:17:23,-100.0,3.1791449680549357
2025-02-01 00:17:24,-100.0,3.179173211802579
2025-02-01 00:17:25,-100.0,3.1792014568252682
2025-02-01 00:17:26,-100.0,3.17922970312655
2025-02-01 00:17:27,-100.0,3.1792579507099834
2025-02-01 00:17:28,-100.0,3.179286199579134
2025-02-01 00:17:29,-100.0,3.179314449737581
2025-02-01 00:17:30,-100.0,3.179342701188911
2025-02-01 00:17:31,-100.0,3.1793709539367216
