timestamp,voltage,current,temperature
2025-01-01 00:13:47,3.7808320018768216,-0.0028114361666106845,25.0
2025-01-01 00:13:48,3.7809961543756496,0.022052090611599615,25.0
2025-01-01 00:13:49,3.7811423509349584,0.0011141959160521975,25.0
2025-01-01 00:13:50,3.7808544963817536,0.02143313602385524,25.0
2025-01-01 00:13:51,3.780942013845135,-0.008867905514467924,25.0
2025-01-01 00:13:52,3.78100795600107,0.004202268654006439,25.0
2025-01-01 00:13:53,3.7808642992090924,-0.013871404615247402,25.0
2025-01-01 00:13:54,3.7811467672010357,0.00900782741120881,25.0
2025-01-01 00:13:55,3.781186738645435,0.013477533888934736,25.0
2025-01-01 00:13:56,3.7812188995832563,-0.004177467655352725,25.0
2025-01-01 00:13:57,3.78136163145399,-0.011458460615181078,25.0
2025-01-01 00:13:58,3.7812960293990217,0.016091667328089372,25.0
2025-01-01 00:13:59,3.7812883155439816,0.006351467833105036,25.0
2025-01-01 00:14:00,3.781420224249681,-0.005635370865593162,25.0
2025-01-01 00:14:01,3.7815274138582913,0.006605124455565563,25.0
2025-01-01 00:14:02,3.7815819312494154,-0.01093198366838428,25.0
2025-01-01 00:14:03,3.781264196980768,-0.0037608208131167382,25.0
2025-01-01 00:14:04,3.7814871850522462,2.2795221430361668e-05,25.0
2025-01-01 00:14:05,3.781700149844904,0.003471085137134703,25.0
2025-01-01 00:14:06,3.781698948687702,0.008461356449107135,25.0
2025-01-01 00:14:07,3.7816423245155604,-0.005193503347739572,25.0
2025-01-01 00:14:08,3.7815921950594027,0.013008214165704647,25.0
2025-01-01 00:14:09,3.781736179516432,-0.012265516836006837,25.0
2025-01-01 00:14:10,3.781787668008496,-0.011918353632271285,25.0
2025-01-01 00:14:11,3.7815894083077026,0.005709769908044189,25.0
2025-01-01 00:14:12,3.7816004492045243,-0.0028289921694321396,25.0
2025-01-01 00:14:13,3.7818938551468277,-0.0033394811844454655,25.0
2025-01-01 00:14:14,3.7819399086478005,-0.006133006626642469,25.0
2025-01-01 00:14:15,3.7819232661937416,0.014455540695293588,25.0
2025-01-01 00:14:16,3.781917700391775,-0.00034820994329052245,25.0
2025-01-01 00:14:17,3.7820077708608753,-0.0003188631321473853,25.0
2025-01-01 00:14:18,3.7821630744926606,0.007982497996248917,25.0
2025-01-01 00:14:19,3.7820222013086897,0.02394434837289779,25.0
2025-01-01 00:14:20,3.7820827458477537,-0.004207195861322443,25.0
2025-01-01 00:14:21,3.7821989028522176,-0.013846281018494461,25.0
2025-01-01 00:14:22,3.782222160269791,0.0171676288373635,25.0
2025-01-01 00:14:23,3.7820546322786104,0.005191902048540405,25.0
2025-01-01 00:14:24,3.782123626685385,0.00029575435174391645,25.0
2025-01-01 00:14:25,3.782127984367347,0.009978304236078333,25.0
2025-01-01 00:14:26,3.7823361863088723,-0.007430209243665846,25.0
2025-01-01 00:14:27,3.782448091052528,0.020112730131701593,25.0
2025-01-01 00:14:28,3.7824026635623422,-0.009047017313816361,25.0
2025-01-01 00:14:29,3.7824155248380493,-0.002062478425319811,25.0
2025-01-01 00:14:30,3.782379764269951,-0.009275877481124585,25.0
2025-01-01 00:14:31,3.782510254684214,-0.0007914450034472051,25.0
2025-01-01 00:14:32,3.7825952587978153,-0.016574138608911274,25.0
2025-01-01 00:14:33,3.7826523224130457,0.011607446895590798,25.0
2025-01-01 00:14:34,3.782676712052183,-0.012902792631647984,25.0
2025-01-01 00:14:35,3.7827425635143213,0.00369298266921518,25.0
2025-01-01 00:14:36,3.78274199570829,-0.0053386468341041935,25.0
2025-01-01 00:14:37,3.7826745410226996,-0.005333806701399499,25.0
2025-01-01 00:14:38,3.782816901680089,-0.0008586260340042471,25.0
2025-01-01 00:14:39,3.782814355350669,-0.018850538662944324,25.0
2025-01-01 00:14:40,3.782876705222959,-0.00948885874063094,25.0
2025-01-01 00:14:41,3.7827350273029205,0.011423608308119473,25.0
2025-01-01 00:14:42,3.7829438864803433,0.00863872825457639,25.0
2025-01-01 00:14:43,3.7828544775854724,0.001353523976957152,25.0
2025-01-01 00:14:44,3.783101334429915,0.00962888919179721,25.0
2025-01-01 00:14:45,3.7829383155301013,-0.007181706118259015,25.0
2025-01-01 00:14:46,3.782958297647775,-0.013149728009477002,25.0
2025-01-01 00:14:47,3.7830423767175048,-0.003545048180754939,25.0
2025-01-01 00:14:48,3.7831019885427652,-0.02009311593446727,25.0
2025-01-01 00:14:49,3.783014762323783,0.0067022667915145355,25.0
2025-01-01 00:14:50,3.78308389033006,0.004456346731974224,25.0
2025-01-01 00:14:51,3.78314263534969,-0.007167270575580928,25.0
2025-01-01 00:14:52,3.7830960188724663,0.0008621014273009546,25.0
2025-01-01 00:14:53,3.7830403485542186,0.010643627585689198,25.0
2025-01-01 00:14:54,3.78327937595928,-0.0025913884609669443,25.0
2025-01-01 00:14:55,3.7834313184916515,-0.005682196180977717,25.0
2025-01-01 00:14:56,3.78354476939689,-0.008584918313544914,25.0
2025-01-01 00:14:57,3.7832188104448266,0.0021513023000394598,25.0
2025-01-01 00:14:58,3.783459009940204,-0.00011285766607463695,25.0
2025-01-01 00:14:59,3.783402042575393,0.02364737750953775,25.0
2025-01-01 00:15:00,3.783551485212559,0.018995331749496094,25.0
2025-01-01 00:15:01,3.783448303348471,0.015197358968994077,25.0
2025-01-01 00:15:02,3.7836217128793392,0.006262692320685336,25.0
2025-01-01 00:15:03,3.7835083242602865,-0.014164650662152426,25.0
2025-01-01 00:15:04,3.783657001494236,0.005768555683045816,25.0
2025-01-01 00:15:05,3.7834292902386997,-0.00999758761440856,25.0
2025-01-01 00:15:06,3.783595170675691,0.009370432426034577,25.0
2025-01-01 00:15:07,3.783722159176033,-0.005804333642720423,25.0
2025-01-01 00:15:08,3.7837300362432043,0.0023230001953906017,25.0
2025-01-01 00:15:09,3.7836785595786013,-0.005618023930992089,25.0
2025-01-01 00:15:10,3.783527837590816,-0.003673948728193891,25.0
2025-01-01 00:15:11,3.7838764009259553,0.008419221659179462,25.0
2025-01-01 00:15:12,3.7839055345781816,-0.014632910010013694,25.0
2025-01-01 00:15:13,3.7839937801138976,0.0013262095714942012,25.0
2025-01-01 00:15:14,3.7838788558432266,-0.004389867876977727,25.0
2025-01-01 00:15:15,3.783957621271319,-0.011880058372093754,25.0
2025-01-01 00:15:16,3.783858752966578,0.00042414581936773866,25.0
2025-01-01 00:15:17,3.78411075391173,0.016442957061315353,25.0
2025-01-01 00:15:18,3.7840999555777275,-0.013330814247842254,25.0
2025-01-01 00:15:19,3.7841934528192307,-0.016281347637753973,25.0
2025-01-01 00:15:20,3.784159990555542,0.0019237063450250375,25.0
2025-01-01 00:15:21,3.784031035997708,0.011360302463020042,25.0
2025-01-01 00:15:22,3.7840025304818474,0.00024283655460550685,25.0
2025-01-01 00:15:23,3.7842710326911897,-0.009353053755309869,25.0
2025-01-01 00:15:24,3.78434776970267,-0.01230037013166563,25.0
2025-01-01 00:15:25,3.7842559860598297,-0.011775860032862292,25.0
2025-01-01 00:15:26,3.784264625220705,0.01373708908443466,25.0
2025-01-01 00:15:27,3.7843315336832535,0.004116976963181926,25.0
2025-01-01 00:15:28,3.784404304705773,0.013728005563695056,25.0
2025-01-01 00:15:29,3.784401522706951,0.0031454083183282194,25.0
2025-01-01 00:15:30,3.7845516565522432,0.0030408083017322706,25.0
2025-01-01 00:15:31,3.784512822946861,-0.014879800991011825,25.0
2025-01-01 00:15:32,3.784574465660715,0.01188426282286007,25.0
2025-01-01 00:15:33,3.784421727986581,0.004630449546050712,25.0
2025-01-01 00:15:34,3.784380856525813,0.009245881620041417,25.0
2025-01-01 00:15:35,3.784688292569672,-0.0061155345784324935,25.0
2025-01-01 00:15:36,3.7847221031756466,-0.007845185904965237,25.0
2025-01-01 00:15:37,3.784635968105449,-0.006318693964795356,25.0
2025-01-01 00:15:38,3.784729026851693,0.011778272756375035,25.0
2025-01-01 00:15:39,3.784716935884683,-0.00043812757965398883,25.0
2025-01-01 00:15:40,3.7845927112021394,-0.003544908012698932,25.0
2025-01-01 00:15:41,3.7845383616338077,0.003096598413727958,25.0
2025-01-01 00:15:42,3.7849074518211854,-0.0026547234620488613,25.0
2025-01-01 00:15:43,3.78480019559756,0.015964816526965634,25.0
2025-01-01 00:15:44,3.784814244865802,0.0021710930003666523,25.0
2025-01-01 00:15:45,3.7850526846581163,-0.01069608883645229,25.0
2025-01-01 00:15:46,3.7850010798401468,0.019958988048016966,25.0
2025-01-01 00:15:47,3.784974259338589,-0.012317873085425524,25.0
2025-01-01 00:15:48,3.7849556223614824,-0.004853394089695772,25.0
2025-01-01 00:15:49,3.785203428433342,0.008365774040184168,25.0
2025-01-01 00:15:50,3.784940212683069,-0.005290181528730252,25.0
2025-01-01 00:15:51,3.7849360281424156,-0.015810090631902318,25.0
2025-01-01 00:15:52,3.7852208461656165,-0.004564617386764542,25.0
2025-01-01 00:15:53,3.7849933888298786,-0.010658398907084716,25.0
2025-01-01 00:15:54,3.7851979563608413,-0.008878400094741971,25.0
2025-01-01 00:15:55,3.78504726880835,-0.004110920239947897,25.0
2025-01-01 00:15:56,3.785440988315779,0.01293244143218284,25.0
2025-01-01 00:15:57,3.785057693476773,0.007445098741781457,25.0
2025-01-01 00:15:58,3.7853515007218688,-0.0006547305585454327,25.0
2025-01-01 00:15:59,3.785244685861958,-0.002842810825785954,25.0
2025-01-01 00:16:00,3.785178352974679,0.013311073348484257,25.0
2025-01-01 00:16:01,3.785501360268482,0.009517447952887712,25.0
2025-01-01 00:16:02,3.785527530162057,0.011566655965128325,25.0
2025-01-01 00:16:03,3.785354172271321,-0.011891992620520634,25.0
2025-01-01 00:16:04,3.7853780282936174,-0.0003160948736365793,25.0
2025-01-01 00:16:05,3.7854012825051186,-0.0010901290716441433,25.0
2025-01-01 00:16:06,3.785581485178131,-0.016478811447295353,25.0
2025-01-01 00:16:07,3.785576938371633,-0.010758734861848729,25.0
2025-01-01 00:16:08,3.7855632618917916,-0.013907897659252818,25.0
2025-01-01 00:16:09,3.7856027906550267,0.009635555224612319,25.0
2025-01-01 00:16:10,3.7855952655685416,-0.008083050712911431,25.0
2025-01-01 00:16:11,3.7857952925418807,0.00873973788784109,25.0
2025-01-01 00:16:12,3.785844763529597,0.0159689370930083,25.0
2025-01-01 00:16:13,3.7855322129015176,-0.007102259966208251,25.0
2025-01-01 00:16:14,3.785648895619318,-0.00382109244262164,25.0
2025-01-01 00:16:15,3.785681984290863,-0.004845787411514338,25.0
2025-01-01 00:16:16,3.7859589810226995,-0.005411262075374969,25.0
2025-01-01 00:16:17,3.785729904618733,-0.009637581101124976,25.0
2025-01-01 00:16:18,3.7857733104434406,0.0037192702657395777,25.0
2025-01-01 00:16:19,3.7858112963405635,-0.0016955047072688776,25.0
2025-01-01 00:16:20,3.786010708058926,0.0021322908005976648,25.0
2025-01-01 00:16:21,3.7859118011892536,-0.0022298496219382105,25.0
2025-01-01 00:16:22,3.786065704814593,0.005157051722757,25.0
2025-01-01 00:16:23,3.7859066879128584,-0.006515826517743612,25.0
2025-01-01 00:16:24,3.785982233465661,-0.0037200975517365903,25.0
2025-01-01 00:16:25,3.786313084480417,-0.002626018622082551,25.0
2025-01-01 00:16:26,3.7861034934845628,0.015059676475268876,25.0
2025-01-01 00:16:27,3.786223244582988,0.005363301800333108,25.0
2025-01-01 00:16:28,3.7860566627686265,0.020512507857133475,25.0
2025-01-01 00:16:29,3.78602769516522,-0.018664096029102146,25.0
2025-01-01 00:16:30,3.7861267338983637,0.0015223768989571023,25.0
2025-01-01 00:16:31,3.786332611432671,0.009435603893382499,25.0
2025-01-01 00:16:32,3.786121492239189,0.003944679952169075,25.0
2025-01-01 00:16:33,3.7863707468260857,0.00868182071323951,25.0
2025-01-01 00:16:34,3.78623296547333,0.014218490479239709,25.0
2025-01-01 00:16:35,3.7862887095844555,-0.005757225224369859,25.0
2025-01-01 00:16:36,3.7862020087087815,0.004780563428146694,25.0
2025-01-01 00:16:37,3.786328085693938,0.01127392399316871,25.0
2025-01-01 00:16:38,3.786351979145665,-0.021874279884370868,25.0
2025-01-01 00:16:39,3.7864596194118607,-0.006436090065691772,25.0
2025-01-01 00:16:40,3.786593415569428,-0.01438482308001043,25.0
2025-01-01 00:16:41,3.7865778856305408,0.012508504187997031,25.0
2025-01-01 00:16:42,3.786424551571375,-0.008206869853629572,25.0
2025-01-01 00:16:43,3.7866000624617966,-0.005939936201176056,25.0
2025-01-01 00:16:44,3.7867682916039813,0.0020380252858665784,25.0
2025-01-01 00:16:45,3.7865909221365626,-0.010929303723652273,25.0
2025-01-01 00:16:46,3.7866830553371513,-0.016775749206644854,25.0
2025-01-01 00:16:47,3.7866043069578934,-0.019917675727187844,25.0
2025-01-01 00:16:48,3.7866765062046936,0.0031543158738009357,25.0
2025-01-01 00:16:49,3.7866566354103814,0.007801710927068487,25.0
2025-01-01 00:16:50,3.7867147693720637,-0.01002314888158338,25.0
2025-01-01 00:16:51,3.7866374468057384,-0.015050341301292942,25.0
2025-01-01 00:16:52,3.7868177405181975,-0.0032623620529538223,25.0
2025-01-01 00:16:53,3.786848999659392,0.01386911728231252,25.0
2025-01-01 00:16:54,3.786822397055213,-0.0012550824425779752,25.0
2025-01-01 00:16:55,3.7867656521825213,0.00040855874963763826,25.0
2025-01-01 00:16:56,3.787064421519531,0.0038645993710527565,25.0
2025-01-01 00:16:57,3.7869561768702695,-0.0008682944484076236,25.0
2025-01-01 00:16:58,3.7870823899068413,0.007087654097240077,25.0
2025-01-01 00:16:59,3.7872014556682694,0.001800451027721958,25.0
2025-01-01 00:17:00,3.7871105663483724,0.002539941322122212,25.0
2025-01-01 00:17:01,3.787073088977936,-0.01354932682465985,25.0
2025-01-01 00:17:02,3.7870297092069634,-0.012014600288183333,25.0
2025-01-01 00:17:03,3.786985254722683,-0.011609412550865035,25.0
2025-01-01 00:17:04,3.7871359234981177,-0.007755160413777762,25.0
2025-01-01 00:17:05,3.7871294025230733,-0.003084928197490274,25.0
2025-01-01 00:17:06,3.787254690886358,-0.006182855257098909,25.0
2025-01-01 00:17:07,3.7872185146616597,0.00874135071683176,25.0
2025-01-01 00:17:08,3.787374930700557,0.0036873061575345236,25.0
2025-01-01 00:17:09,3.787146086318686,0.009368871910035407,25.0
2025-01-01 00:17:10,3.7873200131064784,0.004714397962555445,25.0
2025-01-01 00:17:11,3.7873757317173102,-0.009702203464278967,25.0
2025-01-01 00:17:12,3.7873400224845963,0.012283311688307038,25.0
2025-01-01 00:17:13,3.787416205407859,-0.0014045181593075255,25.0
2025-01-01 00:17:14,3.787258179880215,-0.002551127047121377,25.0
2025-01-01 00:17:15,3.7873294210928625,0.007035600209966393,25.0
2025-01-01 00:17:16,3.787399168853178,-0.011906855886675779,25.0
2025-01-01 00:17:17,3.78744277349309,0.014892605871150724,25.0
2025-01-01 00:17:18,3.787525915383375,0.005253957768760702,25.0
2025-01-01 00:17:19,3.7874322569075036,0.0016608123748411642,25.0
2025-01-01 00:17:20,3.7874888142556418,-0.0036631358225992124,25.0
2025-01-01 00:17:21,3.7875019359814743,0.0004927222345243937,25.0
2025-01-01 00:17:22,3.7876025448750688,-0.017626094710681006,25.0
2025-01-01 00:17:23,3.7874705187912046,-0.011332254835134434,25.0
2025-01-01 00:17:24,3.7875938202525856,-0.00409581130394291,25.0
2025-01-01 00:17:25,3.7875673262845218,0.0014113416498743815,25.0
2025-01-01 00:17:26,3.7878637706271703,0.014554238854927888,25.0
2025-01-01 00:17:27,3.7875628886449717,-0.01558318330950239,25.0
2025-01-01 00:17:28,3.7877651858954398,0.008068789272937318,25.0
2025-01-01 00:17:29,3.7876137621170463,-0.007379226300528599,25.0
2025-01-01 00:17:30,3.787665884550418,-0.016067486620956396,25.0
2025-01-01 00:17:31,3.787674888748389,0.015467489655553276,25.0
2025-01-01 00:17:32,3.787789878298519,0.007538141642342185,25.0
2025-01-01 00:17:33,3.7876344479562207,0.013550220471146065,25.0
2025-01-01 00:17:34,3.7879700861626215,0.00047567101949442945,25.0
2025-01-01 00:17:35,3.7879114809711125,-0.019888005320808325,25.0
2025-01-01 00:17:36,3.787958833218367,0.009784866213762995,25.0
2025-01-01 00:17:37,3.787999682793203,0.016781297507701905,25.0
2025-01-01 00:17:38,3.7881448793614285,0.004766819747363447,25.0
2025-01-01 00:17:39,3.7877779883716625,0.001620782319891727,25.0
2025-01-01 00:17:40,3.7879664045349157,0.019704229553744755,25.0
2025-01-01 00:17:41,3.7879939522785033,0.003643518019225802,25.0
2025-01-01 00:17:42,3.788027314895747,0.0019911105840223343,25.0
2025-01-01 00:17:43,3.78803172039808,-0.0006036675493382337,25.0
2025-01-01 00:17:44,3.7882410968502316,-0.0037545018395244356,25.0
2025-01-01 00:17:45,3.7881773750349765,-0.0036549477843136587,25.0
2025-01-01 00:17:46,3.7881557901699647,0.018679453962275615,25.0
2025-01-01 00:17:47,3.788277311715975,-0.00031105063260722105,25.0
2025-01-01 00:17:48,3.788126156022876,-0.0010522596563270078,25.0
2025-01-01 00:17:49,3.7884856379441403,0.007183451179883124,25.0
2025-01-01 00:17:50,3.78827883390293,-0.004609527659596562,25.0
2025-01-01 00:17:51,3.7882800146062734,-0.005385013075751678,25.0
2025-01-01 00:17:52,3.788168008833492,0.015116610279895316,25.0
2025-01-01 00:17:53,3.7882376817543806,0.013969873306034972,25.0
2025-01-01 00:17:54,3.78851951682294,0.01729158227778332,25.0
2025-01-01 00:17:55,3.788327354616005,-0.004522804848831211,25.0
2025-01-01 00:17:56,3.7883806041591903,-0.008401222966391573,25.0
2025-01-01 00:17:57,3.788510761107335,-0.012240845769168087,25.0
2025-01-01 00:17:58,3.788546588976808,0.003326323298016349,25.0
2025-01-01 00:17:59,3.788544637854054,-0.0048071087198330855,25.0
2025-01-01 00:18:00,3.788406163144765,0.008034501668198326,25.0
2025-01-01 00:18:01,3.788467514025582,-0.010084898717105068,25.0
2025-01-01 00:18:02,3.7886030671768407,-0.009716838920133856,25.0
2025-01-01 00:18:03,3.7886571583125592,0.0008281449885361906,25.0
2025-01-01 00:18:04,3.788513029259582,0.0020648973897145063,25.0
2025-01-01 00:18:05,3.78868072007205,-0.0062211771428143745,25.0
2025-01-01 00:18:06,3.7886493165535167,-0.0020064469907240356,25.0
2025-01-01 00:18:07,3.7886356805647226,0.003566299158139893,25.0
2025-01-01 00:18:08,3.7888086801843435,-0.011901126759328227,25.0
2025-01-01 00:18:09,3.788793671003905,-0.009504070559173374,25.0
2025-01-01 00:18:10,3.788615921496372,-0.009236251587149231,25.0
2025-01-01 00:18:11,3.788612177594143,-0.01253600533334527,25.0
2025-01-01 00:18:12,3.7888788989512077,-0.01460593609478598,25.0
2025-01-01 00:18:13,3.7887318591317443,0.003909580100928147,25.0
2025-01-01 00:18:14,3.788726566079734,-0.006709903327595933,25.0
2025-01-01 00:18:15,3.788747464572999,0.0005314794503282003,25.0
2025-01-01 00:18:16,3.788726764483167,0.013688734246929866,25.0
2025-01-01 00:18:17,3.7888402861957977,0.0035800320359409173,25.0
2025-01-01 00:18:18,3.7888105183119243,-0.006430709213958674,25.0
2025-01-01 00:18:19,3.788912775353163,0.013260004525709742,25.0
2025-01-01 00:18:20,3.788820112257609,-0.0030895247055048344,25.0
2025-01-01 00:18:21,3.788974095692119,-0.00732679360138677,25.0
2025-01-01 00:18:22,3.788833945157548,0.008227555122452417,25.0
2025-01-01 00:18:23,3.788956197527785,0.002856189888437454,25.0
2025-01-01 00:18:24,3.7890465377657847,-0.008397327166131166,25.0
2025-01-01 00:18:25,3.7891127874140924,0.0032504524350046643,25.0
2025-01-01 00:18:26,3.788972037528112,-0.015060536522905649,25.0
2025-01-01 00:18:27,3.789106549456086,-0.004982896366489976,25.0
2025-01-01 00:18:28,3.7889645289638816,-0.0019350689740852572,25.0
2025-01-01 00:18:29,3.789111414117436,0.002481435656196469,25.0
2025-01-01 00:18:30,3.7891740000152754,-0.0013511825692786486,25.0
2025-01-01 00:18:31,3.789085243121492,-0.0017008006204500895,25.0
2025-01-01 00:18:32,3.7891733602817017,0.0036225521558055323,25.0
2025-01-01 00:18:33,3.7891392530650374,0.01904952225575031,25.0
2025-01-01 00:18:34,3.7892640758980813,-0.010686652423631662,25.0
2025-01-01 00:18:35,3.789172497531537,0.012028873567874734,25.0
2025-01-01 00:18:36,3.7890910630911594,-0.010141749684200632,25.0
2025-01-01 00:18:37,3.7892429818559736,-0.001082990351147069,25.0
2025-01-01 00:18:38,3.7893538008074623,-0.008130754861269632,25.0
2025-01-01 00:18:39,3.7892653330899786,0.010087294887939026,25.0
2025-01-01 00:18:40,3.789303037899421,0.00606758902329839,25.0
2025-01-01 00:18:41,3.789302390038213,0.010508955020756452,25.0
2025-01-01 00:18:42,3.7892683677458607,-0.0106115111416506,25.0
2025-01-01 00:18:43,3.7895621601579075,-0.00388702219397046,25.0
2025-01-01 00:18:44,3.7891779616779555,-0.012692376390533527,25.0
2025-01-01 00:18:45,3.789497465160102,0.01813611678905184,25.0
2025-01-01 00:18:46,3.789497793012599,-0.00956370863319598,25.0
2025-01-01 00:18:47,3.7896833255129154,0.005365336931494785,25.0
2025-01-01 00:18:48,3.789503695320358,0.014700862230561676,25.0
2025-01-01 00:18:49,3.7895345368315665,6.836726184725249e-05,25.0
2025-01-01 00:18:50,3.7895933336744085,-0.0018059825440773544,25.0
2025-01-01 00:18:51,3.7895965398229206,0.0037483288791388437,25.0
2025-01-01 00:18:52,3.7894391001247962,0.01923717291618271,25.0
2025-01-01 00:18:53,3.7896866250682124,0.004550774446043539,25.0
2025-01-01 00:18:54,3.789696033533271,0.0006897915888328294,25.0
2025-01-01 00:18:55,3.7897321922489247,0.0006802435627058512,25.0
2025-01-01 00:18:56,3.7897280107444757,0.017257529942637784,25.0
2025-01-01 00:18:57,3.789749508953307,0.007366278393664669,25.0
2025-01-01 00:18:58,3.789679806305784,0.0021141314824732857,25.0
2025-01-01 00:18:59,3.7897415980573377,-0.0005312643121667107,25.0
2025-01-01 00:19:00,3.7897415943157613,0.0051790193452956115,25.0
2025-01-01 00:19:01,3.7898033395905757,0.0048995555105769565,25.0
2025-01-01 00:19:02,3.789697802649997,-0.014440693047009486,25.0
2025-01-01 00:19:03,3.789691493096265,-0.0038278858749311714,25.0
2025-01-01 00:19:04,3.7897151107827796,-0.001673771976496611,25.0
2025-01-01 00:19:05,3.7899977658661625,0.0010786136789094952,25.0
2025-01-01 00:19:06,3.789832640837316,0.0050176114310352005,25.0
2025-01-01 00:19:07,3.789966413454119,-0.0026157377696196067,25.0
2025-01-01 00:19:08,3.790003574186122,0.004421987075393327,25.0
2025-01-01 00:19:09,3.79016310029475,-0.0116603765557383,25.0
2025-01-01 00:19:10,3.7899539062285594,-0.006736047085189302,25.0
2025-01-01 00:19:11,3.790031474483057,0.005683611790418097,25.0
2025-01-01 00:19:12,3.78988147161552,0.003039180539182718,25.0
2025-01-01 00:19:13,3.7901060345254023,-0.0014883063113103373,25.0
2025-01-01 00:19:14,3.7901229285681093,0.010941789749925393,25.0
2025-01-01 00:19:15,3.789963632170777,0.01105125381693883,25.0
2025-01-01 00:19:16,3.790024678300741,-0.021092594686282672,25.0
2025-01-01 00:19:17,3.7900896455108266,-0.0019381878782265519,25.0
2025-01-01 00:19:18,3.7902277677805896,-0.013898287974446564,25.0
2025-01-01 00:19:19,3.790171049522414,0.002844780132384418,25.0
2025-01-01 00:19:20,3.7902215473928487,-0.008036965186086837,25.0
2025-01-01 00:19:21,3.7901592605554204,-0.013516648594684034,25.0
2025-01-01 00:19:22,3.790286346471032,-0.012815309439439804,25.0
2025-01-01 00:19:23,3.7903563882232683,-0.008743628526960286,25.0
2025-01-01 00:19:24,3.7902468653537285,-0.005446808351139456,25.0
2025-01-01 00:19:25,3.7903167667354096,-0.00970482637538836,25.0
2025-01-01 00:19:26,3.7903337654506952,0.012616230783287965,25.0
2025-01-01 00:19:27,3.790316421934721,-0.01153171077363723,25.0
2025-01-01 00:19:28,3.790358440732837,0.0029395198703848014,25.0
2025-01-01 00:19:29,3.790454475373209,0.0049083582734592126,25.0
2025-01-01 00:19:30,3.7902881230573824,-0.010380031779634716,25.0
2025-01-01 00:19:31,3.7903184961469165,-0.00929084458511374,25.0
2025-01-01 00:19:32,3.7904711241228366,-0.007731930582184171,25.0
2025-01-01 00:19:33,3.79035275255911,-0.009293771181485578,25.0
2025-01-01 00:19:34,3.7903958804621793,0.000986180880188056,25.0
2025-01-01 00:19:35,3.7903643650959413,-0.008073747208406671,25.0
2025-01-01 00:19:36,3.790482784980062,0.010848632760416263,25.0
2025-01-01 00:19:37,3.7904160536118914,-0.0027236893843912225,25.0
2025-01-01 00:19:38,3.7906487750781586,0.01592060313271099,25.0
2025-01-01 00:19:39,3.7905545292045226,0.0007540972570683485,25.0
2025-01-01 00:19:40,3.7905815918342105,0.016310060649109094,25.0
2025-01-01 00:19:41,3.790711978799418,0.019001291236235913,25.0
2025-01-01 00:19:42,3.7907781391879003,-0.0005943103956788245,25.0
2025-01-01 00:19:43,3.790828402108545,-0.0011596702061023114,25.0
2025-01-01 00:19:44,3.7906927278534974,-0.0020353574458979668,25.0
2025-01-01 00:19:45,3.7906322581425793,-0.005070859523020293,25.0
2025-01-01 00:19:46,3.7906657940183126,-0.017787770185118592,25.0
2025-01-01 00:19:47,3.7907178293544828,0.006532042727994363,25.0
2025-01-01 00:19:48,3.790685827915828,-0.009612574926299265,25.0
2025-01-01 00:19:49,3.790678478192941,-0.007877255502913847,25.0
2025-01-01 00:19:50,3.790872076695734,0.003104709266539529,25.0
2025-01-01 00:19:51,3.790825498762676,0.016612926591860994,25.0
2025-01-01 00:19:52,3.7908465692646898,0.01347941377780671,25.0
2025-01-01 00:19:53,3.790784065244281,-0.001227384810979953,25.0
2025-01-01 00:19:54,3.7908515675755248,0.003401970116849699,25.0
2025-01-01 00:19:55,3.7908718267561707,-0.0006713432131105933,25.0
2025-01-01 00:19:56,3.790885572501487,0.01929777170657615,25.0
2025-01-01 00:19:57,3.7907657361859943,-0.005593387906251135,25.0
2025-01-01 00:19:58,3.7909008185395554,0.01180610976454391,25.0
2025-01-01 00:19:59,3.7909828463381547,-0.00536985251375137,25.0
2025-01-01 00:20:00,3.7909049189390056,0.021358878026046094,25.0
2025-01-01 00:20:01,3.7909853769331807,-0.02040218312076392,25.0
2025-01-01 00:20:02,3.79087141764598,-0.002458109981718905,25.0
2025-01-01 00:20:03,3.7910648971454446,-0.023915049023207527,25.0
2025-01-01 00:20:04,3.7910122447002594,-0.00770907592667682,25.0
2025-01-01 00:20:05,3.7911579889729192,-0.00048516212062781994,25.0
2025-01-01 00:20:06,3.7909599879882676,0.0013587447636465792,25.0
2025-01-01 00:20:07,3.791097161273906,-0.018322840086721946,25.0
2025-01-01 00:20:08,3.7911092357292104,0.006035494384786957,25.0
2025-01-01 00:20:09,3.7912396403506623,-0.0051528609016652325,25.0
2025-01-01 00:20:10,3.7911814068068748,-0.009237537225394539,25.0
2025-01-01 00:20:11,3.7912245833395852,-0.016908642574633797,25.0
2025-01-01 00:20:12,3.791219917170101,-0.002972890684923859,25.0
2025-01-01 00:20:13,3.791272608121818,-0.0017578537025517095,25.0
2025-01-01 00:20:14,3.791162241836356,-0.011375034565723939,25.0
2025-01-01 00:20:15,3.7911569638510225,0.0017891655509353131,25.0
2025-01-01 00:20:16,3.791280346223023,-0.01681176101048845,25.0
2025-01-01 00:20:17,3.7912833441140172,-0.003568226371924354,25.0
2025-01-01 00:20:18,3.791132472386889,-0.0011612016272564446,25.0
2025-01-01 00:20:19,3.791410626965746,0.004152675961133651,25.0
2025-01-01 00:20:20,3.791361800393333,-0.0038984057449755645,25.0
2025-01-01 00:20:21,3.7912944407355127,0.005370077111909939,25.0
